59.9858,-0.0215225;0.25017750000000005,0.15657733357312503,0.0
60.0277,-0.0216318;0.0,0.15736909799677504,0.0
59.9649,-0.0216461;0.25043875,0.15747822666791253,0.0
60.0079,-0.0215553;0.0,0.1568141689242375,0.0
59.9466,-0.0214218;0.25066750000000004,0.15584788471545002,0.0
59.9913,-0.0212646;0.25010875,0.15470065875757502,0.0
60.0531,-0.0211461;0.0,0.15383366678283752,0.0
59.9964,-0.0209019;0.25004499999999996,0.15206160467565,0.0
60.0399,-0.0206677;0.0,0.15035442509538752,0.0
59.9814,-0.0205555;0.25023249999999997,0.149542696246125,0.0
60.026,-0.0205424;0.0,0.149443957116,0.0
59.9663,-0.0206206;0.25042125000000004,0.15001747092832501,0.0
60.0114,-0.0207292;0.0,0.1508040438267,0.0
59.951,-0.0208558;0.2506125,0.15172977725325001,0.0
59.9963,-0.0209576;0.25004625,0.1524668307867,0.0
60.0601,-0.0211004;0.0,0.15350065449734998,0.0
59.9989,-0.0211908;0.25001375000000003,0.15416315741205,0.0
60.0439,-0.0212201;0.0,0.1543727341410375,0.0
59.9835,-0.0212181;0.25020625,0.1543629903699375,0.0
60.0286,-0.0211814;0.0,0.15409241329485,0.0
59.9672,-0.0210967;0.25041,0.1534810873941,0.0
60.0103,-0.0207722;0.0,0.151116952673775,0.0
59.9495,-0.0204766;0.25063124999999997,0.14897114275612502,0.0
59.9934,-0.0203152;0.2500825,0.1477935828012,0.0
60.0551,-0.0154034;0.0,0.112056552272475,0.0
59.9984,-0.00922638;0.25002,0.06712196985827999,0.0
60.0489,-0.00447637;0.0,0.03256477089565125,0.0
59.9903,-0.00139952;0.25012125,0.01018155890754,0.0
60.0377,2.6381E-4;0.0,-0.0019191804538612504,0.0
59.9705,9.15706E-4;0.25036875,-0.00666186244997625,0.0
60.0199,0.00100958;0.0,-0.0073446191600925,0.0
59.954,8.49128E-4;0.250575,-0.006177552674580001,0.0
60.0002,5.9998E-4;0.0,-0.0043648540500149996,0.0
59.9374,3.53634E-4;0.2507825,-0.0025727703655815002,0.0
59.982,1.55509E-4;0.25022500000000003,-0.0011313384718575,0.0
60.0446,3.64184E-5;0.0,-2.6493776902259997E-4,0.0
59.9824,-4.97699E-5;0.25022,3.620793073134E-4,0.0
60.0263,-9.7692E-5;0.0,7.106996651265001E-4,0.0
59.964,-7.58767E-5;0.25045,5.520132358545001E-4,0.0
60.0056,-2.98023E-5;0.0,2.1681110665170003E-4,0.0
59.9394,7.27177E-6;0.2507575,-5.2903779259732505E-5,0.0
59.9778,3.9041E-5;0.2502775,-2.8402652516325E-4,0.0
60.0324,4.19617E-5;0.0,-3.0526626915345E-4,0.0
59.9594,5.50747E-5;0.2505075,-4.0067682762307504E-4,0.0
59.9921,6.88434E-5;0.25009875,-5.008377744857251E-4,0.0
60.0407,5.93662E-5;0.0,-4.31880044233725E-4,0.0
59.9595,6.4373E-5;0.25050625000000004,-4.683233516493751E-4,0.0
59.9981,6.83069E-5;0.25002375,-4.969331841866625E-4,0.0
60.0401,5.21541E-5;0.0,-3.794132348272125E-4,0.0
59.9554,2.18153E-5;0.25055750000000004,-1.5870995610892504E-4,0.0
59.9882,-1.46627E-5;0.2501475,1.06671791324475E-4,0.0
60.0335,-2.59876E-5;0.0,1.8905652530775002E-4,0.0
59.9551,-4.673E-5;0.25056124999999996,3.3996861816375E-4,0.0
59.9828,-6.65188E-5;0.250215,4.8392856046260006E-4,0.0
60.0295,-6.03199E-5;0.0,4.388205996110625E-4,0.0
59.9519,-6.59227E-5;0.25060125,4.795995333070126E-4,0.0
59.9793,-7.46846E-5;0.25025875,5.43336262392075E-4,0.0
60.0246,-5.94258E-5;0.0,4.3231721296995E-4,0.0
59.943,-2.74181E-5;0.2507125,1.9947253811887503E-4,0.0
59.9667,1.10269E-5;0.25041624999999995,-8.022207448413749E-5,0.0
60.0074,2.34842E-5;0.0,-1.7084690331345002E-4,0.0
59.9212,4.48227E-5;0.250985,-3.2609838760785004E-4,0.0
59.9411,6.44326E-5;0.25073625,-4.68761396550525E-4,0.0
59.9775,5.83529E-5;0.25028125,-4.245222710259375E-4,0.0
60.0138,4.46439E-5;0.0,-3.24782062178175E-4,0.0
59.9164,4.17829E-5;0.25104499999999996,-3.039836964391501E-4,0.0
59.9422,4.90546E-5;0.2507225,-3.5688284758455006E-4,0.0
59.9743,3.95179E-5;0.25032125,-2.874965310376126E-4,0.0
60.0081,2.81334E-5;0.0,-2.0466963044797504E-4,0.0
59.9167,-4.47035E-6;0.25104125,3.252319267558125E-5,0.0
59.9335,-3.79086E-5;0.25083124999999995,2.75794518457125E-4,0.0
59.9684,-4.37498E-5;0.250395,3.1828497935130004E-4,0.0
60.0029,-3.78489E-5;0.0,2.753503358932125E-4,0.0
59.913,-5.84126E-6;0.2510875,4.2497072211075E-5,0.0
59.929,2.98619E-5;0.2508875,-2.17253273230875E-4,0.0
59.9632,3.61204E-5;0.25046,-2.627808946152E-4,0.0
59.9956,3.09348E-5;0.25005499999999997,-2.2505118042420003E-4,0.0
60.0268,2.08616E-5;0.0,-1.5176604340920002E-4,0.0
59.932,3.3319E-5;0.25084999999999996,-2.4240422134500002E-4,0.0
59.9438,5.13792E-5;0.25070249999999994,-3.737945081664E-4,0.0
59.9727,4.72069E-5;0.25034124999999996,-3.434350303063875E-4,0.0
60.0002,3.618E-5;0.0,-2.63209472865E-4,0.0
59.8997,1.78814E-6;0.25125374999999994,-1.30093910641575E-5,0.0
59.9142,-3.08156E-5;0.2510725,2.241934049193E-4,0.0
59.9391,-3.5882E-5;0.25076124999999994,2.6104974455175E-4,0.0
59.9653,-3.14116E-5;0.25043375,2.2852347743445003E-4,0.0
59.9913,-2.18153E-5;0.25010875,1.5870701922416253E-4,0.0
60.0173,-1.41263E-5;0.0,1.0276791605628752E-4,0.0
59.9186,1.37091E-5;0.2510175,-9.973788720277502E-5,0.0
59.9271,4.33922E-5;0.25091125,-3.15690117342675E-4,0.0
59.9541,4.62532E-5;0.25057375000000004,-3.3649999133205E-4,0.0
59.9808,3.8445E-5;0.25023999999999996,-2.7969014304E-4,0.0
60.0072,2.58088E-5;0.0,-1.8775832316240003E-4,0.0
59.9082,3.59416E-5;0.25114749999999997,-2.614875128958E-4,0.0
59.9159,5.20349E-5;0.25105125,-3.7857030800658747E-4,0.0
59.9415,4.65512E-5;0.25073125,-3.3867019216950005E-4,0.0
59.9662,3.50475E-5;0.2504225,-2.54975004770625E-4,0.0
59.9903,2.14577E-5;0.25012125,-1.5610554802383752E-4,0.0
60.0136,1.19805E-5;0.0,-8.71575264945E-5,0.0
59.9112,-1.62125E-5;0.25111,1.1795133626250002E-4,0.0
59.9179,-4.53591E-5;0.25102624999999995,3.300014174329125E-4,0.0
59.9405,-4.64916E-5;0.25074375,3.3823676343824996E-4,0.0
59.9629,-3.80278E-5;0.25046375000000004,2.76657535617675E-4,0.0
59.9851,-2.51532E-5;0.25018624999999994,1.8299093543505E-4,0.0
60.0072,-1.52588E-5;0.0,1.110073580124E-4,0.0
59.9041,1.38879E-5;0.25119875,-1.010394669360375E-4,0.0
59.9091,4.37498E-5;0.25113624999999995,-3.1829470821307504E-4,0.0
59.9323,4.65512E-5;0.25084625000000005,-3.3867179818590005E-4,0.0
59.9551,3.86238E-5;0.25056124999999996,-2.80994648282325E-4,0.0
59.9777,2.5928E-5;0.25027875,-1.88628368229E-4,0.0
60.0001,1.57952E-5;0.0,-1.1491007407680001E-4,0.0
59.8975,-1.34706E-5;0.25128125,9.800379276187499E-5,0.0
59.9025,-4.36306E-5;0.25121874999999994,3.17428567438125E-4,0.0
59.9258,-4.65512E-5;0.25092749999999997,3.3867293287140007E-4,0.0
59.9486,-3.88026E-5;0.2506425,2.8229639420115004E-4,0.0
59.9712,-2.60472E-5;0.25035999999999997,1.8949619309760002E-4,0.0
59.9937,-1.59144E-5;0.25007875,1.1577763597770001E-4,0.0
60.016,-7.09295E-6;0.0,5.160078567300001E-5,0.0
59.9131,-2.32458E-5;0.25108625,1.69120770225075E-4,0.0
59.9182,-4.53591E-5;0.25102250000000004,3.30001366403925E-4,0.0
59.9413,-4.43459E-5;0.25073375000000003,3.226261841412375E-4,0.0
59.964,-3.52859E-5;0.25045,2.567096860965E-4,0.0
59.9865,-2.27094E-5;0.25016875,1.6521203466337498E-4,0.0
60.0088,-1.33514E-5;0.0,9.713099440380001E-5,0.0
59.906,1.51396E-5;0.25117500000000004,-1.1014592670900001E-4,0.0
59.9111,4.44651E-5;0.25111125,-3.2349842605271256E-4,0.0
59.9342,4.67896E-5;0.25082250000000006,-3.4040588533380004E-4,0.0
59.957,3.86238E-5;0.25053749999999997,-2.8099437308775E-4,0.0
59.9797,2.58088E-5;0.25025375,-1.877609846949E-4,0.0
60.0026,1.57356E-5;0.0,-1.144763365779E-4,0.0
59.9009,-1.37687E-5;0.25123875,1.0017240929313751E-4,0.0
59.9074,-4.50015E-5;0.2511575,3.2740153927087503E-4,0.0
59.9327,-4.85778E-5;0.25084125,3.5341575482227504E-4,0.0
59.9579,-4.08292E-5;0.25052624999999995,2.9703887590995E-4,0.0
59.9835,-2.77758E-5;0.25020625,2.02070663627625E-4,0.0
60.0094,-1.71661E-5;0.0,1.24882772394975E-4,0.0
59.9126,1.2219E-5;0.25109250000000005,-8.889722977725E-5,0.0
59.9181,4.49419E-5;0.25102375,-3.269661252810375E-4,0.0
59.9459,4.98295E-5;0.25067625,-3.6251972165981253E-4,0.0
59.9729,4.23193E-5;0.25033874999999994,-3.078772081988625E-4,0.0
59.9997,2.90275E-5;0.25000375,-2.1117509515593752E-4,0.0
60.0261,1.80006E-5;0.0,-1.30952603191275E-4,0.0
59.9271,-1.22786E-5;0.25091125,8.9330171662275E-5,0.0
59.9364,-4.27365E-5;0.250795,3.1091823015525004E-4,0.0
59.9633,-4.57764E-5;0.25045875000000006,3.3302960997705E-4,0.0
59.9898,-3.8147E-5;0.25012749999999995,2.7752088412275E-4,0.0
60.0163,-2.57492E-5;0.0,1.8732385608015E-4,0.0
59.9184,-2.44379E-6;0.25102,1.777932004974E-5,0.0
59.9294,3.0756E-5;0.2508825,-2.2375804265100004E-4,0.0
59.9595,3.94583E-5;0.25050625000000004,-2.870651252293125E-4,0.0
59.9902,3.65973E-5;0.25012249999999997,-2.6624670245077505E-4,0.0
60.0215,2.68221E-5;0.0,-1.951286149681875E-4,0.0
59.9287,3.83258E-5;0.25089125,-2.78830442360775E-4,0.0
59.9445,5.51343E-5;0.25069375000000005,-4.0111350732618755E-4,0.0
59.9715,4.98295E-5;0.25035625,-3.625149380278125E-4,0.0
60.0103,3.79086E-5;0.0,-2.75783600780325E-4,0.0
59.9246,4.11272E-6;0.2509425,-2.992120087158E-5,0.0
59.939,-3.40939E-5;0.2507625,2.48040921479625E-4,0.0
59.9747,-4.32134E-5;0.25031625,3.1438158487132506E-4,0.0
60.0095,-3.8743E-5;0.0,2.81853944780625E-4,0.0
59.9186,-7.03335E-6;0.2510175,5.116976818008751E-5,0.0
59.9361,2.81334E-5;0.25079874999999996,-2.0467722646597502E-4,0.0
59.971,3.618E-5;0.25036250000000004,-2.63213434575E-4,0.0
60.0055,3.27229E-5;0.0,-2.380584225901875E-4,0.0
59.9143,2.38419E-6;0.25107125,-1.734574846906125E-5,0.0
59.9334,-3.63588E-5;0.2508325,2.645193506103001E-4,0.0
59.9715,-4.94123E-5;0.25035625,3.5947976343956255E-4,0.0
60.0105,-4.82798E-5;0.0,3.5123364398287506E-4,0.0
59.9259,-1.69277E-5;0.25092625,1.2315372128463752E-4,0.0
59.9501,2.11596E-5;0.25062375000000003,-1.5394004949015E-4,0.0
59.994,3.24845E-5;0.250075,-2.3632546840124998E-4,0.0
60.0387,3.1352E-5;0.0,-2.2808125004100002E-4,0.0
59.9667,4.11272E-6;0.25041624999999995,-2.9920551575910002E-5,0.0
59.9781,-2.65837E-5;0.25027375,1.933986006863625E-4,0.0
60.0322,-3.71337E-5;0.0,2.7014318360572506E-4,0.0
59.9578,-5.53727E-5;0.2505275,4.0284515522977503E-4,0.0
59.9845,-7.38502E-5;0.25019375000000005,5.372644975428751E-4,0.0
60.0319,-6.55651E-5;0.0,4.7697825927491244E-4,0.0
59.9529,-3.55244E-5;0.25058875,2.5844628449715E-4,0.0
59.9824,5.06639E-6;0.25022,-3.685832163174E-5,0.0
60.0289,2.02656E-5;0.0,-1.4743004371560003E-4,0.0
59.9492,4.39882E-5;0.25063500000000005,-3.200225347521E-4,0.0
59.9792,6.47902E-5;0.25026000000000004,-4.713537586356E-4,0.0
60.0279,6.49095E-5;0.0,-4.7220982134356257E-4,0.0
59.9529,7.90954E-5;0.25058875,-5.75433005225025E-4,0.0
59.9876,9.54866E-5;0.250155,-6.946694551269E-4,0.0
60.0424,8.47578E-5;0.0,-6.165995185098E-4,0.0
59.9738,5.07236E-5;0.25032750000000004,-3.690191735937E-4,0.0
60.014,4.52995E-6;0.0,-3.2955148427625E-5,0.0
59.9497,-2.86698E-5;0.25062875,2.0857820284102504E-4,0.0
59.9686,-5.65648E-5;0.25039249999999996,4.115155805052E-4,0.0
60.0175,-6.07967E-5;0.0,4.4229200271656254E-4,0.0
59.9968,-2.69413E-5;0.25004,1.959982807956E-4,0.0
60.0361,1.56164E-5;0.0,-1.1360719592984999E-4,0.0
59.9766,5.78165E-6;0.25029250000000003,-4.20620110897875E-5,0.0
60.0201,-2.15769E-5;0.0,1.569703211411625E-4,0.0
59.9576,-7.51019E-6;0.25053000000000003,5.463782637021E-5,0.0
60.0033,2.00272E-5;0.0,-1.456976321634E-4,0.0
59.9395,3.96371E-5;0.25075624999999996,-2.8836889516706255E-4,0.0
59.9857,5.90086E-5;0.25017875,-4.2929072933617504E-4,0.0
60.0482,5.34058E-5;0.0,-3.885175419016501E-4,0.0
59.9858,2.80738E-5;0.25017750000000005,-2.0423838992985002E-4,0.0
60.0332,-1.09076E-5;0.0,7.935143200380001E-5,0.0
59.9741,-3.95775E-5;0.25032375,2.879301564646875E-4,0.0
60.0233,-6.58631E-5;0.0,4.791482977116375E-4,0.0
59.9669,-4.24385E-5;0.25041375,3.0874535517881255E-4,0.0
60.0182,-2.6226E-6;0.0,1.9079236007550005E-5,0.0
59.9641,2.74181E-5;0.25044875,-1.994703686617125E-4,0.0
60.008,5.49555E-5;0.0,-3.99799613835E-4,0.0
59.9678,6.84857E-5;0.25040250000000003,-4.98241737148275E-4,0.0
60.0165,7.99894E-5;0.0,-5.81917935655875E-4,0.0
59.9668,4.27365E-5;0.250415,-3.1091335819425004E-4,0.0
60.019,-4.88758E-6;0.0,3.5556796259925E-5,0.0
59.9668,-3.70741E-5;0.250415,2.6971869322545E-4,0.0
60.0207,-6.32405E-5;0.0,4.600697284561876E-4,0.0
59.9671,-3.93391E-5;0.25041125,2.8619680596146245E-4,0.0
60.0218,-6.55651E-7;0.0,4.769807425530751E-6,0.0
59.9679,2.82526E-5;0.25040125,-2.05541065906725E-4,0.0
60.0225,5.44786E-5;0.0,-3.96327218368125E-4,0.0
59.9688,3.23653E-5;0.25039,-2.354613442401E-4,0.0
60.0231,-4.11272E-6;0.0,2.991968173563E-5,0.0
59.9698,-3.12328E-5;0.25037750000000003,2.2722215711459996E-4,0.0
60.0237,-5.65052E-5;0.0,4.1107030810035006E-4,0.0
59.9707,-3.3915E-5;0.25036625,2.46735351410625E-4,0.0
60.0244,3.57628E-6;0.0,-2.601710977038E-5,0.0
59.9715,3.1352E-5;0.25035625,-2.28089150745E-4,0.0
60.0252,5.69224E-5;0.0,-4.1410508083320006E-4,0.0
59.9723,3.45111E-5;0.25034625000000005,-2.5107183734051253E-4,0.0
60.026,-3.03984E-6;0.0,2.2114539615600002E-5,0.0
59.9731,-3.09348E-5;0.25033625,2.2505379054795003E-4,0.0
60.0268,-5.66244E-5;0.0,4.119368192478E-4,0.0
59.9738,-3.43323E-5;0.25032750000000004,2.4977085564847505E-4,0.0
60.0276,3.15905E-6;0.0,-2.2981761788325E-5,0.0
59.9746,3.09944E-5;0.25031749999999997,-2.2548721221660005E-4,0.0
60.0284,5.6684E-5;0.0,-4.1237006315400005E-4,0.0
59.9754,3.43919E-5;0.2503075,-2.50204245152775E-4,0.0
60.0291,-3.09944E-6;0.0,2.254808777361E-5,0.0
59.9761,-3.09348E-5;0.25029874999999996,2.2505344253145003E-4,0.0
60.0299,-5.66244E-5;0.0,4.1193616098914997E-4,0.0
59.9769,-3.43323E-5;0.25028875,2.4977045653548754E-4,0.0
60.0306,3.15905E-6;0.0,-2.29817262490125E-5,0.0
59.9776,3.09944E-5;0.25027999999999995,-2.2548686352960004E-4,0.0
60.0314,5.6684E-5;0.0,-4.12369425459E-4,0.0
59.9783,3.42727E-5;0.25027125000000006,-2.4933668144096254E-4,0.0
60.0321,-3.21865E-6;0.0,2.3415291305006252E-5,0.0
59.9791,-3.1054E-5;0.25026125,2.2592028385725002E-4,0.0
60.0328,-5.6684E-5;0.0,4.1236912786800004E-4,0.0
59.9798,-3.42727E-5;0.25025250000000004,2.49336488657025E-4,0.0
60.0335,3.21865E-6;0.0,-2.3415274407093753E-5,0.0
59.9805,3.1054E-5;0.25024375,-2.2592012082375E-4,0.0
60.0342,5.6684E-5;0.0,-4.1236883027700007E-4,0.0
59.9812,3.42727E-5;0.250235,-2.4933630872535E-4,0.0
60.0349,-3.21865E-6;0.0,2.3415257509181254E-5,0.0
59.9819,-3.1054E-5;0.25022625,2.2591995779025001E-4,0.0
60.0356,-5.6684E-5;0.0,4.12368532686E-4,0.0
59.9826,-3.42727E-5;0.25021750000000004,2.49336128793675E-4,0.0
60.0363,3.21865E-6;0.0,-2.341524061126875E-5,0.0
59.9832,3.1054E-5;0.25021000000000004,-2.25919806402E-4,0.0
60.037,5.67436E-5;0.0,-4.1280181682550005E-4,0.0
59.9839,3.43323E-5;0.25020125000000004,-2.497695553126125E-4,0.0
60.0376,-3.21865E-6;0.0,2.3415224920350003E-5,0.0
59.9846,-3.1054E-5;0.2501925,2.259196433685E-4,0.0
60.0383,-5.67436E-5;0.0,4.1280154020045E-4,0.0
59.9853,-3.43919E-5;0.25018375,2.502029683534875E-4,0.0
60.0389,3.09944E-6;0.0,-2.2547973869190002E-5,0.0
59.9859,3.09348E-5;0.25017625,-2.2505230567755E-4,0.0
60.0396,5.66244E-5;0.0,-4.119341012766E-4,0.0
59.9866,3.42727E-5;0.2501675,-2.49335614703175E-4,0.0
60.0402,-3.21865E-6;0.0,2.3415193538512502E-5,0.0
59.9872,-3.1054E-5;0.25016,2.2591934059200001E-4,0.0
60.0409,-5.67436E-5;0.0,4.1280098695035E-4,0.0
59.9878,-3.43323E-5;0.2501525,2.4976905320272505E-4,0.0
60.0415,3.21865E-6;0.0,-2.3415177847593754E-5,0.0
59.9885,3.1054E-5;0.25014375,-2.2591918920375001E-4,0.0
60.0422,5.67436E-5;0.0,-4.1280071032530005E-4,0.0
59.9891,3.43323E-5;0.25013625,-2.4976888583276254E-4,0.0
60.0427,-3.21865E-6;0.0,2.3415163363668752E-5,0.0
59.9897,-3.1054E-5;0.25012875,2.2591904946075002E-4,0.0
60.0434,-5.67436E-5;0.0,4.1280045497910003E-4,0.0
59.9903,-3.43323E-5;0.25012125,2.4976873133741254E-4,0.0
60.044,3.21865E-6;0.0,-2.341514767275E-5,0.0
59.9909,3.1054E-5;0.25011374999999997,-2.2591890971775002E-4,0.0
60.0446,5.67436E-5;0.0,-4.128001996329E-4,0.0
59.9915,3.43323E-5;0.25010625,-2.4976857684206254E-4,0.0
60.0452,-3.21865E-6;0.0,2.3415133188825002E-5,0.0
59.9921,-3.1054E-5;0.25009875,2.2591876997475E-4,0.0
60.0458,-5.67436E-5;0.0,4.1279994428670004E-4,0.0
59.9927,-3.43323E-5;0.25009125,2.4976842234671255E-4,0.0
60.0463,3.21865E-6;0.0,-2.3415119911893754E-5,0.0
59.9933,3.1054E-5;0.25008375000000005,-2.2591863023175E-4,0.0
60.0469,5.67436E-5;0.0,-4.1279971021935E-4,0.0
59.9939,3.43323E-5;0.25007625000000006,-2.4976826785136255E-4,0.0
60.0475,-3.21865E-6;0.0,2.341510542796875E-5,0.0
59.9944,-3.1054E-5;0.25007,2.2591850213400002E-4,0.0
60.0481,-5.67436E-5;0.0,4.1279945487315004E-4,0.0
59.995,-3.43323E-5;0.2500625,2.4976812623062506E-4,0.0
60.0486,3.21865E-6;0.0,-2.34150921510375E-5,0.0
59.9956,3.1054E-5;0.25005499999999997,-2.25918362391E-4,0.0
60.0492,5.67436E-5;0.0,-4.127992208058E-4,0.0
59.9961,3.43919E-5;0.25004875000000004,-2.502015754815375E-4,0.0
60.0497,-3.15905E-6;0.0,2.298149998205625E-5,0.0
59.9967,-3.09944E-5;0.25004125000000005,2.2548464355570005E-4,0.0
60.0503,-5.6684E-5;0.0,4.1236540798050006E-4,0.0
59.9972,-3.43919E-5;0.250035,2.5020143361494996E-4,0.0
60.0508,3.09944E-6;0.0,-2.254783555668E-5,0.0
59.9978,3.09348E-5;0.2500275,-2.2505092521210002E-4,0.0
60.0514,5.66244E-5;0.0,-4.119315956469E-4,0.0
59.9983,3.43323E-5;0.25002125,-2.4976770136841254E-4,0.0
60.0519,-3.15905E-6;0.0,2.2981473919893752E-5,0.0
59.9988,-3.09944E-5;0.250015,2.2548439947480005E-4,0.0
60.0524,-5.6684E-5;0.0,4.123649615940001E-4,0.0
59.9994,-3.43323E-5;0.2500075,2.4976755974767505E-4,0.0
60.053,3.15905E-6;0.0,-2.29814608888125E-5,0.0
59.9999,3.09944E-5;0.25000125000000006,-2.2548427162290003E-4,0.0
60.0535,5.6684E-5;0.0,-4.123647277725E-4,0.0
60.0004,3.43323E-5;0.0,-2.4976743100155007E-4,0.0
59.9294,-2.35438E-5;0.2508825,1.7128737822105E-4,0.0
59.9835,-6.39558E-5;0.25020625,4.6528240226512493E-4,0.0
60.0556,-6.68764E-5;0.0,4.865118662706001E-4,0.0
60.0022,-7.51615E-5;0.0,5.46799292417625E-4,0.0
59.9313,-1.03235E-4;0.25085875,7.510612209168751E-4,0.0
59.9854,-1.13547E-4;0.25018250000000003,8.2606064169825E-4,0.0
60.0574,-9.26256E-5;0.0,6.738313023396E-4,0.0
60.004,-5.13196E-5;0.0,3.7334932020600004E-4,0.0
59.9331,1.82986E-5;0.25083625,-1.3312690566127502E-4,0.0
59.9949,6.67572E-5;0.25006375,-4.8565990673144995E-4,0.0
60.0735,7.05123E-5;0.0,-5.129575475473125E-4,0.0
60.0124,2.89679E-5;0.0,-2.1074012549265002E-4,0.0
59.9349,-4.25577E-5;0.25081375,3.0961765689851257E-4,0.0
59.9967,-8.37445E-5;0.25004125000000005,6.092422738381876E-4,0.0
60.0753,-8.01086E-5;0.0,5.82767444334075E-4,0.0
60.0142,-3.32594E-5;0.0,2.4196036393695001E-4,0.0
59.9367,4.1604E-5;0.25079124999999997,-3.0267897574950004E-4,0.0
59.9985,8.43406E-5;0.25001875,-6.13578339415875E-4,0.0
60.0771,8.14199E-5;0.0,-5.923062319714125E-4,0.0
60.016,3.43323E-5;0.0,-2.4976542256200003E-4,0.0
59.9385,-4.08292E-5;0.25076875000000004,2.9704184623425E-4,0.0
60.0003,-8.38637E-5;0.0,6.101083231533376E-4,0.0
59.9393,-1.11103E-4;0.25075875,8.08299614820375E-4,0.0
60.0015,-1.17302E-4;0.0,8.5337139017625E-4,0.0
59.9405,-1.21117E-4;0.25074375,8.81153199230625E-4,0.0
60.0028,-1.15037E-4;0.0,8.368929671115001E-4,0.0
59.9417,-1.14381E-4;0.25072875000000006,8.32146781546125E-4,0.0
60.0039,-1.08063E-4;0.0,7.86156744578625E-4,0.0
59.9429,-1.09017E-4;0.25071374999999996,7.93122018265125E-4,0.0
60.0051,-1.04725E-4;0.0,7.61872372134375E-4,0.0
59.944,-1.07288E-4;0.2507,7.8054273048E-4,0.0
60.0063,-1.04249E-4;0.0,7.58409012117375E-4,0.0
59.9452,-1.07527E-4;0.250685,7.822810217985001E-4,0.0
60.0074,-1.04666E-4;0.0,7.614422455185E-4,0.0
59.9463,-1.07944E-4;0.25067125,7.853143372229999E-4,0.0
60.0085,-1.04964E-4;0.0,7.636097542725001E-4,0.0
59.9475,-1.08123E-4;0.25065625,7.866161117156251E-4,0.0
60.0097,-1.04964E-4;0.0,7.636092819345001E-4,0.0
59.9486,-1.08004E-4;0.2506425,7.857499177710001E-4,0.0
60.0108,-1.04845E-4;0.0,7.627431287775E-4,0.0
59.9497,-1.08004E-4;0.25062875,7.857494722545001E-4,0.0
60.0119,-1.05023E-4;0.0,7.64037638348625E-4,0.0
59.9508,-1.08123E-4;0.250615,7.866147736935E-4,0.0
60.0129,-1.04904E-4;0.0,7.63171525269E-4,0.0
59.9519,-1.07944E-4;0.25060125,7.85312070399E-4,0.0
60.014,-1.04904E-4;0.0,7.631710925400001E-4,0.0
59.9529,-1.08063E-4;0.25058875,7.86177411627375E-4,0.0
60.0151,-1.05023E-4;0.0,7.640363780726249E-4,0.0
59.954,-1.08123E-4;0.250575,7.866134762175E-4,0.0
60.0161,-1.04904E-4;0.0,7.63170266421E-4,0.0
59.955,-1.07944E-4;0.2505625,7.853108155499999E-4,0.0
60.0172,-1.04904E-4;0.0,7.631698336919999E-4,0.0
59.9561,-1.08063E-4;0.25054875,7.86176114871375E-4,0.0
60.0182,-1.05023E-4;0.0,7.640351571802501E-4,0.0
59.9571,-1.08123E-4;0.25053625,7.866122192876251E-4,0.0
60.0192,-1.04904E-4;0.0,7.63169046912E-4,0.0
59.9581,-1.07944E-4;0.25052375,7.85309560701E-4,0.0
60.0202,-1.04904E-4;0.0,7.63168653522E-4,0.0
59.9591,-1.08063E-4;0.25051125,7.86174899162625E-4,0.0
60.0212,-1.05083E-4;0.0,7.644704709015E-4,0.0
59.9601,-1.08182E-4;0.25049875000000005,7.8704023673175E-4,0.0
60.0222,-1.04964E-4;0.0,7.636043617470002E-4,0.0
59.9611,-1.07944E-4;0.25048624999999997,7.853083463310001E-4,0.0
60.0232,-1.04845E-4;0.0,7.62738253485E-4,0.0
59.9621,-1.08004E-4;0.25047375,7.857444500685E-4,0.0
60.0241,-1.05023E-4;0.0,7.64032833546375E-4,0.0
59.963,-1.08063E-4;0.2504625,7.8617331874125E-4,0.0
60.0251,-1.04904E-4;0.0,7.631667259110001E-4,0.0
59.964,-1.07944E-4;0.25045,7.8530717244E-4,0.0
60.026,-1.04964E-4;0.0,7.636028660100001E-4,0.0
59.9649,-1.08063E-4;0.25043875,7.861725487923751E-4,0.0
60.027,-1.04904E-4;0.0,7.6316597847E-4,0.0
59.9658,-1.08004E-4;0.25042749999999997,7.857429515130001E-4,0.0
60.0279,-1.05023E-4;0.0,7.64031336968625E-4,0.0
59.9668,-1.08123E-4;0.250415,7.866082863135001E-4,0.0
60.0288,-1.04904E-4;0.0,7.631652703679999E-4,0.0
59.9677,-1.07884E-4;0.25040375,7.848691674495001E-4,0.0
60.0297,-1.04904E-4;0.0,7.63164916317E-4,0.0
59.9686,-1.08063E-4;0.25039249999999996,7.8617104941825E-4,0.0
60.0306,-1.05023E-4;0.0,7.6403027361075E-4,0.0
59.9695,-1.08063E-4;0.25038125000000006,7.861706847056251E-4,0.0
60.0315,-1.05023E-4;0.0,7.64029919158125E-4,0.0
59.9703,-1.08063E-4;0.25037125,7.86170360516625E-4,0.0
60.0323,-1.05023E-4;0.0,7.640296040891249E-4,0.0
59.9712,-1.08063E-4;0.25035999999999997,7.86169995804E-4,0.0
60.0332,-1.04964E-4;0.0,7.636000319820001E-4,0.0
59.9721,-1.08004E-4;0.25034875,7.857403999185001E-4,0.0
60.0341,-1.04964E-4;0.0,7.635996777285001E-4,0.0
59.9729,-1.08063E-4;0.25033874999999994,7.86169306902375E-4,0.0
