0.0,1.74846E-7;1.0,-1.311345E-6,0.0
0.566407,1.74846E-7;1.0,-1.3109736225062926E-6,0.0
1.64352,1.74846E-7;1.0,-1.3102673891328E-6,0.0
2.64536,1.74846E-7;1.0,-1.3096105101954E-6,0.0
3.84543,1.74846E-7;1.0,-1.308823657298325E-6,0.0
4.97695,1.74846E-7;1.0,-1.3080817507511252E-6,0.0
6.10467,1.74846E-7;1.0,-1.307342335759425E-6,0.0
7.07264,1.74846E-7;1.0,-1.3067076644496002E-6,0.0
7.88181,-1.50839E-5;1.0,1.1268341837302876E-4,0.0
8.37133,2.40167E-5;1.0,-1.7937130604545875E-4,0.0
8.78959,2.44935E-5;1.0,-1.8289392066500625E-4,0.0
8.98077,2.97387E-5;1.0,-2.2203871340700375E-4,0.0
9.26812,4.16597E-5;1.0,-3.10999848379635E-4,0.0
9.50505,-8.88506E-6;1.0,6.632125147667625E-5,0.0
9.7419,3.68913E-5;1.0,-2.7533703241698745E-4,0.0
9.95714,-1.69913E-5;1.0,1.2680030717669252E-4,0.0
10.2913,3.25998E-5;1.0,-2.4324039629347504E-4,0.0
10.6379,-2.20934E-6;1.0,1.64819147325525E-5,0.0
11.0808,2.59241E-5;1.0,-1.9335352587270002E-4,0.0
11.4351,-1.50839E-5;1.0,1.124824278566625E-4,0.0
11.7931,-5.5472E-6;1.0,4.135867993380001E-5,0.0
12.1904,-1.46071E-5;1.0,1.088855010306E-4,0.0
12.6459,1.448E-5;1.0,-1.0791332763E-4,0.0
13.1131,2.08219E-6;1.0,-1.551403512866625E-5,0.0
13.5577,-2.22365E-5;1.0,1.6564321576481252E-4,0.0
14.0011,-6.97771E-6;1.0,5.1966466441946255E-5,0.0
14.4906,-1.12692E-5;1.0,8.390663448930001E-5,0.0
15.022,1.49568E-5;1.0,-1.1133344606400001E-4,0.0
15.5893,6.85057E-6;1.0,-5.097879153412125E-5,0.0
16.1535,1.16189E-5;1.0,-8.64379278706875E-5,0.0
16.7021,-9.3619E-6;1.0,6.96278872875375E-5,0.0
17.2726,-1.25567E-6;1.0,9.3361924288425E-6,0.0
17.863,-1.69913E-5;1.0,1.2629656653037502E-4,0.0
18.4919,-3.16301E-6;1.0,2.3503237257678753E-5,0.0
19.1611,-3.01992E-7;1.0,2.2432406290830006E-6,0.0
19.8528,8.75791E-6;1.0,-6.503231611632001E-5,0.0
20.5626,6.85057E-6;1.0,-5.0851029259942496E-5,0.0
21.2779,7.80424E-6;1.0,-5.7909083106390006E-5,0.0
21.9966,-7.78829E-7;1.0,5.776974037569751E-6,0.0
22.7257,-2.68618E-6;1.0,1.9917430046902503E-5,0.0
23.4713,-6.97771E-6;1.0,5.1718665282288754E-5,0.0
24.2417,-6.02404E-6;1.0,4.4632676360745E-5,0.0
25.0371,-4.59353E-6;1.0,3.402019248763875E-5,0.0
25.8543,-3.01992E-7;1.0,2.2356607808790005E-6,0.0
26.6729,1.448E-5;1.0,-1.0715166153E-4,0.0
27.5229,1.7341E-5;1.0,-1.28267720216625E-4,0.0
28.387,1.59105E-5;1.0,-1.1763505738687499E-4,0.0
29.0525,-6.02404E-6;1.0,4.4523999667125E-5,0.0
29.5676,-1.26998E-5;1.0,9.384036522570001E-5,0.0
30.0353,-2.31902E-5;0.62455875,1.7131453269727504E-4,0.0
30.2628,-1.31766E-5;0.621715,9.73291469607E-5,0.0
30.475,-1.46071E-5;0.6190625,1.0788393235312499E-4,0.0
30.6894,-3.16301E-6;0.6163825,2.33585592033975E-5,0.0
30.8965,-4.59353E-6;0.6137937499999999,3.391926000133125E-5,0.0
31.1214,-4.11669E-6;0.6109825,3.0394735664377497E-5,0.0
31.446,-8.88506E-6;0.606925,6.559020151215E-5,0.0
31.7935,-5.5472E-6;0.60258125,4.094263161300001E-5,0.0
32.1602,-9.83873E-6;0.5979975,7.26039167829525E-5,0.0
32.5462,-3.16301E-6;0.5931725,2.3336535164767504E-5,0.0
32.9481,-6.50087E-6;0.58814875,4.7953307569323756E-5,0.0
33.362,6.51683E-7;0.582975,-4.8060920690775005E-6,0.0
33.783,-2.68618E-6;0.5777125,1.9806047928975E-5,0.0
34.2059,2.55903E-6;0.57242625,-1.886447278396125E-5,0.0
34.6289,-2.20934E-6;0.56713875,1.62831486977775E-5,0.0
35.0511,2.08219E-6;0.56186125,-1.534273856284125E-5,0.0
35.4727,-2.20934E-6;0.55659125,1.62761577936825E-5,0.0
35.8934,2.08219E-6;0.5513325,-1.5336161705452502E-5,0.0
36.3129,-2.20934E-6;0.54608875,1.62691967156775E-5,0.0
36.7309,2.08219E-6;0.54086375,-1.532962232748375E-5,0.0
37.147,-2.20934E-6;0.5356625,1.6262286176325E-5,0.0
37.4171,2.08219E-6;0.5322862500000001,-1.532426433206625E-5,0.0
37.6622,-2.68618E-6;0.5292225,1.9766972068515003E-5,0.0
37.8781,1.12852E-6;0.52652375,-8.303601774705001E-6,0.0
38.0779,-2.20934E-6;0.52402625,1.62545736465525E-5,0.0
38.2691,1.12852E-6;0.52163625,-8.301947082255001E-6,0.0
38.4552,-1.7325E-6;0.51931,1.27439113725E-5,0.0
38.6381,1.60536E-6;0.51702375,-1.180759477419E-5,0.0
38.8193,-1.7325E-6;0.51475875,1.2741545860312499E-5,0.0
38.9995,1.60536E-6;0.51250625,-1.1805419110050001E-5,0.0
39.179,-1.7325E-6;0.5102625,1.2739208934375E-5,0.0
39.358,1.60536E-6;0.5080250000000001,-1.18032609042E-5,0.0
39.5297,-1.25567E-6;0.50587875,9.23138903100375E-6,0.0
39.6997,2.08219E-6;0.50375375,-1.5306441306213752E-5,0.0
39.8693,-1.25567E-6;0.50163375,9.22978993525875E-6,0.0
40.0387,1.60536E-6;0.49951625,-1.179916302213E-5,0.0
40.2078,-1.25567E-6;0.4974025,9.228196019152499E-6,0.0
40.3767,1.60536E-6;0.49529125,-1.179712822833E-5,0.0
40.5453,-1.25567E-6;0.49318375000000003,9.22660681180875E-6,0.0
40.7136,1.60536E-6;0.49108,-1.179510005664E-5,0.0
40.8816,-1.25567E-6;0.48898,9.22502325498E-6,0.0
41.0493,1.60536E-6;0.48688374999999995,-1.1793079109070001E-5,0.0
41.2167,-1.25567E-6;0.48479124999999995,9.22344534866625E-6,0.0
41.3838,1.12852E-6;0.4827025,-8.28876582759E-6,0.0
41.5506,-1.25567E-6;0.4806175,9.2218730928675E-6,0.0
41.717,1.12852E-6;0.4785375,-8.287355741850002E-6,0.0
41.8831,-1.25567E-6;0.47646125,9.22030742933625E-6,0.0
42.0489,1.12852E-6;0.47438874999999997,-8.285951157645001E-6,0.0
42.2143,-1.25567E-6;0.47232124999999997,9.21874788719625E-6,0.0
42.3793,1.12852E-6;0.47025875,-8.284552921365E-6,0.0
42.5605,1.74846E-7;0.46799375000000004,-1.28343925056375E-6,0.0
42.7412,-1.25567E-6;0.465735,9.216266840235E-6,0.0
42.9215,-3.01992E-7;0.46348124999999996,2.2163326888950007E-6,0.0
43.1011,1.60536E-6;0.46123624999999996,-1.1780727067890002E-5,0.0
43.28,1.74846E-7;0.45899999999999996,-1.2829674942000002E-6,0.0
43.4584,-1.25567E-6;0.45677,9.21288971577E-6,0.0
43.636,-3.01992E-7;0.45454999999999995,2.2155235390800007E-6,0.0
43.813,1.12852E-6;0.45233749999999995,-8.27848557465E-6,0.0
43.9893,1.74846E-7;0.45013375,-1.2825024256957501E-6,0.0
44.165,-1.25567E-6;0.4479375,9.209562504187499E-6,0.0
44.3399,-3.01992E-7;0.44575125,2.2147263934470005E-6,0.0
44.5142,1.12852E-6;0.4435725,-8.275518131310002E-6,0.0
44.6878,1.74846E-7;0.4414025,-1.2820444384545001E-6,0.0
44.8607,-1.25567E-6;0.43924124999999997,9.206286618116249E-6,0.0
45.0329,-3.01992E-7;0.43708875,2.2139415917370007E-6,0.0
45.2043,1.12852E-6;0.43494625,-8.272597662615E-6,0.0
45.3751,1.74846E-7;0.43281125,-1.2815937947452502E-6,0.0
45.5451,-1.25567E-6;0.43068625000000005,9.203063941061249E-6,0.0
45.7145,-3.01992E-7;0.42856875,2.2131697001850005E-6,0.0
45.883,1.12852E-6;0.42646249999999997,-8.269725438150001E-6,0.0
46.0509,6.51683E-7;0.42436375000000004,-4.775082792507375E-6,0.0
46.218,-1.25567E-6;0.42227499999999996,9.199895414775E-6,0.0
46.3844,-3.01992E-7;0.420195,2.2124110585320005E-6,0.0
46.5501,1.12852E-6;0.41812375,-8.266902304305E-6,0.0
46.7149,1.74846E-7;0.41606375,-1.28071532472975E-6,0.0
46.8791,-7.78829E-7;0.41401125,5.704301990347876E-6,0.0
47.0425,-3.01992E-7;0.41196875000000005,2.2116657800250005E-6,0.0
47.2051,1.12852E-6;0.40993625,-8.264130377055002E-6,0.0
47.367,1.74846E-7;0.4079125,-1.2802877606925002E-6,0.0
47.528,-1.25567E-6;0.40590000000000004,9.193726935900001E-6,0.0
47.6884,-3.01992E-7;0.403895,2.2109343176520004E-6,0.0
47.8479,1.12852E-6;0.40190125,-8.261410079595001E-6,0.0
48.0067,1.74846E-7;0.39991625,-1.2798683269942501E-6,0.0
48.1647,-7.78829E-7;0.39794124999999997,5.700547255738876E-6,0.0
48.3219,-3.01992E-7;0.39597625000000003,2.2102168979070006E-6,0.0
48.4783,1.12852E-6;0.39402125000000005,-8.258742258315002E-6,0.0
48.634,1.74846E-7;0.392075,-1.2794570236350001E-6,0.0
48.7888,-7.78829E-7;0.39014,5.698724503818001E-6,0.0
48.9429,-1.34882E-6;0.38821374999999997,9.8685931410825E-6,0.0
49.0962,2.11941E-8;0.38629749999999996,-1.55053688353425E-7,0.0
49.2486,-4.54945E-7;0.38439249999999997,3.32806723377375E-6,0.0
49.4003,-1.43909E-6;0.38249625,1.052658195852375E-5,0.0
49.5512,-5.37084E-7;0.38061,3.9283306623720006E-6,0.0
49.7012,7.98897E-7;0.378735,-5.842829476588501E-6,0.0
49.8505,1.77481E-7;0.37686875000000003,-1.297929312785625E-6,0.0
49.9989,-9.69905E-7;0.37501375000000003,7.092434313358126E-6,0.0
50.1466,-2.63333E-7;0.3731675,1.92547779518325E-6,0.0
50.2934,9.1979E-7;0.3713325,-6.7249523760525E-6,0.0
50.4395,2.53856E-7;0.36950625,-1.8559036135800003E-6,0.0
50.5847,-9.00207E-7;0.36769125,6.5807898711266254E-6,0.0
50.7291,-2.47324E-7;0.36588624999999997,1.8078805352685004E-6,0.0
50.8727,8.88596E-7;0.36409125,-6.494950208515501E-6,0.0
51.0154,2.48393E-7;0.3623075,-1.81542799405425E-6,0.0
51.1574,-8.70108E-7;0.3605325,6.358888263753E-6,0.0
51.2985,-2.43999E-7;0.35876875,1.783054564869375E-6,0.0
51.4388,8.56908E-7;0.35701499999999997,-6.261516302886E-6,0.0
51.5783,2.43779E-7;0.35527125000000004,-1.781191101016125E-6,0.0
51.717,-8.40399E-7;0.3535375,6.140006568438751E-6,0.0
51.8549,-2.41076E-7;0.35181375,1.7611913554785E-6,0.0
51.9919,8.2548E-7;0.35010125,-6.030156473955E-6,0.0
52.1281,2.39291E-7;0.34839875,-1.747905805585875E-6,0.0
52.2635,-8.1047E-7;0.34670625,5.91968250433125E-6,0.0
52.3981,-2.35811E-7;0.34502375,1.7222473186533749E-6,0.0
52.5319,7.9792E-7;0.34335125,-5.827214048820001E-6,0.0
52.6648,2.3535E-7;0.34169,-1.71864502245E-6,0.0
52.797,-7.82497E-7;0.34003750000000005,5.713801897091251E-6,0.0
52.9283,-2.32849E-7;0.33839625,1.7001513685248752E-6,0.0
53.0588,7.68476E-7;0.33676500000000004,-5.610665946042E-6,0.0
53.1884,2.29961E-7;0.33514499999999997,-1.6788402838035001E-6,0.0
53.3173,-7.55682E-7;0.33353374999999996,5.5165240353802505E-6,0.0
53.4453,-2.28312E-7;0.33193374999999997,1.6665817374990002E-6,0.0
53.5725,7.41628E-7;0.33034375000000005,-5.413219252387501E-6,0.0
53.6989,2.25551E-7;0.32876374999999997,-1.646213097772875E-6,0.0
53.8245,-7.28721E-7;0.32719375,5.318321087008125E-6,0.0
53.9493,-2.23049E-7;0.32563375,1.6277424846911252E-6,0.0
54.0732,7.1609E-7;0.324085,-5.225470208294999E-6,0.0
54.1964,2.20521E-7;0.322545,-1.6090895837835002E-6,0.0
54.3187,-7.03532E-7;0.32101625,5.1331839613185E-6,0.0
54.4402,-2.18444E-7;0.31949750000000005,1.593734493567E-6,0.0
54.5609,6.91905E-7;0.31798875000000004,-5.047721401820626E-6,0.0
54.6809,2.16495E-7;0.31648875,-1.579319469579375E-6,0.0
54.7999,-6.78868E-7;0.31500125,4.9520028805755E-6,0.0
54.9183,-2.14202E-7;0.31352125,1.5624014636377501E-6,0.0
55.0358,6.6649E-7;0.31205249999999995,-4.8611219612175E-6,0.0
55.1525,2.10298E-7;0.31059374999999995,-1.53374077333125E-6,0.0
55.2683,-6.55997E-7;0.30914624999999996,4.784018103768375E-6,0.0
55.3834,-2.093E-7;0.30770749999999997,1.5262809539250002E-6,0.0
55.4977,6.4341E-7;0.30627875,-4.69167084316125E-6,0.0
55.6113,2.06089E-7;0.30485875,-1.5026892104786251E-6,0.0
55.724,-6.33206E-7;0.30345000000000005,4.61672710821E-6,0.0
55.8359,-2.04841E-7;0.30205125,1.4934169440303753E-6,0.0
55.9471,6.21054E-7;0.30066125,-4.5276068615872495E-6,0.0
56.0574,2.01209E-7;0.2992825,-1.4667702997627502E-6,0.0
56.167,-6.10938E-7;0.29791249999999997,4.4533554200775E-6,0.0
56.2758,-1.98662E-7;0.29655250000000005,1.4480405138265E-6,0.0
56.3838,6.00658E-7;0.2952025,-4.377932322973501E-6,0.0
56.491,1.97401E-7;0.2938625,-1.4386898254087503E-6,0.0
56.5975,-5.89215E-7;0.29253125,4.294057140140625E-6,0.0
56.7032,-1.93943E-7;0.29120999999999997,1.413333042309E-6,0.0
56.8081,5.80221E-7;0.28989875,-4.228052802787125E-6,0.0
56.9123,1.92484E-7;0.28859625,-1.4025498481755E-6,0.0
57.0157,-5.6895E-7;0.28730374999999997,4.14547844056875E-6,0.0
57.1183,-1.89621E-7;0.28602125,1.3815418906338751E-6,0.0
57.2202,5.59029E-7;0.28474750000000004,-4.0727634330532504E-6,0.0
57.3213,1.86573E-7;0.28348375,-1.3591927241066253E-6,0.0
57.4217,-5.4971E-7;0.28222875,4.00445518984875E-6,0.0
57.5213,-1.84296E-7;0.28098375000000003,1.3424664543570002E-6,0.0
57.6201,5.40589E-7;0.27974875,-3.937609529104125E-6,0.0
57.7182,1.82825E-7;0.27852249999999995,-1.33161626281875E-6,0.0
57.8154,-5.29409E-7;0.27730750000000004,3.85578752588025E-6,0.0
57.912,-1.79364E-7;0.2761,1.3062775201199999E-6,0.0
58.0077,5.21597E-7;0.27490375,-3.798515091386625E-6,0.0
58.1027,1.79407E-7;0.27371625,-1.3064623833791253E-6,0.0
58.197,-5.09843E-7;0.2725375,3.71255500098375E-6,0.0
58.2905,-1.73719E-7;0.27136875,1.2649193723643749E-6,0.0
58.3832,5.02832E-7;0.27020999999999995,-3.661151470416001E-6,0.0
58.4752,1.72805E-7;0.26905999999999997,-1.25814447399E-6,0.0
58.5664,-4.93822E-7;0.26792,3.5952098370720002E-6,0.0
58.6569,-1.71449E-7;0.26678875,1.248154999319625E-6,0.0
58.7467,4.84095E-7;0.26566625000000005,-3.5240663109881256E-6,0.0
58.8358,1.67777E-7;0.2645525,-1.2213101474377501E-6,0.0
58.9241,-4.7588E-7;0.26344874999999995,3.463946997345E-6,0.0
59.0118,-1.64733E-7;0.2623525,1.19904303431475E-6,0.0
59.0987,4.68871E-7;0.26126625,-3.4126212503711257E-6,0.0
59.1849,1.64441E-7;0.26018875,-1.196810909471625E-6,0.0
59.2703,-4.58417E-7;0.25912125,3.3362380758183754E-6,0.0
59.3551,-1.60284E-7;0.25806125,1.1664537268185003E-6,0.0
59.4392,4.52613E-7;0.25701,-3.293711420139E-6,0.0
59.5226,1.60039E-7;0.2559675,-1.1645702348197499E-6,0.0
59.6053,-4.42199E-7;0.25493375,3.217652234794875E-6,0.0
59.6874,-1.55275E-7;0.25390750000000006,1.12980764611875E-6,0.0
59.7687,4.36541E-7;0.25289124999999996,-3.1762144197498754E-6,0.0
59.8494,1.54995E-7;0.25188249999999995,-1.1276761584262502E-6,0.0
59.9293,-4.2842E-7;0.25088375,3.1168690848525004E-6,0.0
60.0087,-1.52721E-7;0.0,1.1110402924773751E-6,0.0
59.9477,3.05865E-5;0.25065375,-2.2252278627731253E-4,0.0
60.01,5.81988E-5;0.0,-4.23394087545E-4,0.0
59.949,8.55881E-5;0.2506375,-6.22669796224125E-4,0.0
60.0111,9.81097E-5;0.0,-7.137439836837375E-4,0.0
59.9501,1.09287E-4;0.25062375000000003,-7.95083375329875E-4,0.0
60.0122,1.09223E-4;0.0,-7.9459232804775E-4,0.0
59.9511,1.12446E-4;0.25061125000000006,-8.1806526978525E-4,0.0
60.0132,1.0832E-4;0.0,-7.880226381600001E-4,0.0
59.9522,1.10102E-4;0.25059750000000003,-8.010117857835E-4,0.0
60.0143,1.05964E-4;0.0,-7.708824176805E-4,0.0
59.9533,1.08332E-4;0.25058375,-7.881342716415001E-4,0.0
60.0154,1.04873E-4;0.0,-7.6294501858425E-4,0.0
59.9543,1.07795E-4;0.25057124999999997,-7.84227098368125E-4,0.0
60.0164,1.04697E-4;0.0,-7.616642361345001E-4,0.0
59.9554,1.07813E-4;0.25055750000000004,-7.843576067242501E-4,0.0
60.0175,1.04792E-4;0.0,-7.62354923025E-4,0.0
59.9564,1.07917E-4;0.25054499999999996,-7.851138194295001E-4,0.0
60.0185,1.04874E-4;0.0,-7.6295107436625E-4,0.0
59.9574,1.07969E-4;0.2505325,-7.8549172304775E-4,0.0
60.0195,1.04902E-4;0.0,-7.6315437904125E-4,0.0
59.9584,-0.00349178;0.25052,0.02540324421768,0.0
60.0195,-0.012533;0.0,0.09117665852437501,0.0
59.9486,-0.0199185;0.2506425,0.144910926790875,0.0
59.9913,-0.0249033;0.25010875,0.1811723199701625,0.0
60.0466,-0.0277699;0.0,0.202021169709975,0.0
59.9644,-0.028962;0.25044500000000003,0.21070241642700002,0.0
60.0065,-0.0290409;0.0,0.21127183962806254,0.0
59.9322,-0.0285623;0.2508475,0.207797994464775,0.0
59.9812,-0.0278827;0.250235,0.20284860823035,0.0
60.0501,-0.0273464;0.0,0.19893992229510002,0.0
59.9812,-0.0269426;0.250235,0.19600931445330003,0.0
60.0325,-0.0266604;0.0,0.19395116076375,0.0
59.9636,-0.0265072;0.250455,0.19284349823280003,0.0
60.0147,-0.0264234;0.0,0.19222877841007502,0.0
59.9455,-0.026408;0.25068124999999997,0.19212359713500002,0.0
59.9963,-0.0264051;0.25004625,0.1920974688707625,0.0
60.065,-0.0265042;0.0,0.19281159460125002,0.0
59.9949,-0.0265812;0.25006375,0.19337873836545003,0.0
60.0451,-0.0266024;0.0,0.19352796086909999,0.0
59.9751,-0.026606;0.25031125000000004,0.19356113433525002,0.0
60.0254,-0.0265751;0.0,0.19333132122172503,0.0
59.9557,-0.0265496;0.25055375,0.1931527505523,0.0
60.0063,-0.0265088;0.0,0.1928508937296,0.0
59.9368,-0.0264895;0.25079,0.1927173905115,0.0
59.9876,-0.0264649;0.250155,0.19253337811784998,0.0
60.0563,-0.026536;0.0,0.19304379758700002,0.0
59.9863,-0.02659;0.25017125,0.19344361606125002,0.0
60.0366,-0.0265983;0.0,0.19349898188332498,0.0
59.9666,-0.0265926;0.2504175,0.19346449572315,0.0
60.0171,-0.0265565;0.0,0.1931968345644375,0.0
59.9475,-0.0265291;0.25065625,0.19300442541656254,0.0
59.9982,-0.0264891;0.25002250000000004,0.19270838130142504,0.0
60.0668,-0.0265442;0.0,0.1931024056779,0.0
59.9968,-0.0265845;0.25004,0.193402556514,0.0
60.047,-0.026582;0.0,0.19337936492250002,0.0
59.9771,-0.0265707;0.25028625,0.1933041242588625,0.0
60.0275,-0.0265303;0.0,0.1930051965628125,0.0
59.9579,-0.0265025;0.25052624999999995,0.19280987158218751,0.0
60.0085,-0.0264641;0.0,0.19252548395681252,0.0
59.939,-0.0264474;0.2507625,0.19241088484274999,0.0
59.9898,-0.0264244;0.25012749999999995,0.1922385207333,0.0
60.0586,-0.0264969;0.0,0.19275912480622504,0.0
59.9886,-0.0265525;0.25014250000000005,0.19317057261937504,0.0
60.0389,-0.0265618;0.0,0.193233220297425,0.0
59.969,-0.0265579;0.2503875,0.193211809855875,0.0
60.0194,-0.0265216;0.0,0.19294271055360002,0.0
59.9498,-0.0264933;0.25062749999999995,0.19274374486372503,0.0
60.0005,-0.0264526;0.0,0.192442615401375,0.0
59.9311,-0.0264328;0.25086125,0.1923054495747,0.0
59.982,-0.0264081;0.25022500000000003,0.19212071004675002,0.0
60.0508,-0.0264782;0.0,0.1926238609029,0.0
59.9808,-0.0265316;0.25023999999999996,0.1930193002752,0.0
60.0312,-0.0265396;0.0,0.1930724848668,0.0
59.9613,-0.0265348;0.25048375,0.19304452086285,0.0
60.0119,-0.0264987;0.0,0.19277685999551253,0.0
59.9423,-0.0264705;0.25072124999999995,0.19257861505443752,0.0
59.9931,-0.0264298;0.25008625,0.19227747887107502,0.0
60.0619,-0.026485;0.0,0.19267222716937502,0.0
59.9919,-0.0265259;0.25010125,0.19297672822421252,0.0
60.0422,-0.0265235;0.0,0.19295426515612502,0.0
59.9724,-0.0265111;0.250345,0.19287099639885,0.0
60.0229,-0.0264722;0.0,0.19258298169982502,0.0
59.9533,-0.0264447;0.25058375,0.19238982362808754,0.0
60.004,-0.0264062;0.0,0.19210470890700002,0.0
59.9346,-0.0263899;0.25081749999999997,0.191992994622975,0.0
59.9855,-0.0263669;0.25018124999999997,0.19182063120018752,0.0
60.0543,-0.0264399;0.0,0.19234488867536248,0.0
59.9843,-0.0264944;0.25019625,0.1927483198578,0.0
60.0348,-0.0265034;0.0,0.1928087763063,0.0
59.9649,-0.0264982;0.25043875,0.192777892825575,0.0
60.014,-0.0264111;0.0,0.19213936591725,0.0
59.9435,-0.0261832;0.25070625,0.1904883275655,0.0
59.994,-0.0259736;0.250075,0.18895852440600003,0.0
60.0623,-0.0243848;0.0,0.17739372310110005,0.0
59.995,-0.015156;0.2500625,0.11026018417500001,0.0
60.0612,-0.00740588;0.0,0.05387607735054,0.0
60.0039,-0.00221038;0.0,0.016080482173192502,0.0
59.9239,6.09159E-4;0.25095124999999996,-0.004431805563749626,0.0
59.9847,0.00160915;0.25019125000000003,-0.01170665857498125,0.0
60.0587,0.00158602;0.0,-0.0115379463773475,0.0
59.9928,0.00117397;0.25009,-0.00854066344719,0.0
60.0517,7.09951E-4;0.0,-0.005164755883249875,0.0
59.9867,3.29852E-4;0.25016625000000003,-0.0023996897513685,0.0
60.0449,8.2612E-5;0.0,-6.009883902045001E-4,0.0
59.9804,-5.36442E-7;0.25024499999999994,3.902654978487E-6,0.0
60.0384,-1.16229E-5;0.0,8.45549238024E-5,0.0
59.974,1.72257E-5;0.250325,-1.2531864700575E-4,0.0
60.0321,4.76837E-5;0.0,-3.468931775746125E-4,0.0
59.9676,7.87973E-5;0.25040500000000004,-5.732599313719502E-4,0.0
60.0259,9.46522E-5;0.0,-6.88585561905075E-4,0.0
59.9612,1.08063E-4;0.250485,-7.861740481665E-4,0.0
60.0197,1.09315E-4;0.0,-7.952585493543751E-4,0.0
59.955,1.1307E-4;0.2505625,-8.226033305625E-4,0.0
60.0135,1.08957E-4;0.0,-7.92656659051875E-4,0.0
59.9486,1.09553E-4;0.2506425,-7.9701919134075E-4,0.0
60.006,1.0252E-4;0.0,-7.458306933E-4,0.0
59.9394,1.03414E-4;0.2507575,-7.523603508315E-4,0.0
59.9954,9.94205E-5;0.25005750000000004,-7.23285852503625E-4,0.0
60.0668,7.30753E-5;0.0,-5.316045021373499E-4,0.0
59.9978,1.8537E-5;0.2500275,-1.3485682793025E-4,0.0
60.0511,-3.1054E-5;0.0,2.2591189927725E-4,0.0
59.979,-7.4625E-5;0.2502625,5.4290275171875E-4,0.0
60.0349,-9.35793E-5;0.0,6.807771603091126E-4,0.0
59.961,-1.07944E-4;0.25048750000000003,7.8530838681E-4,0.0
60.0155,-1.07884E-4;0.0,7.848498292425001E-4,0.0
59.9439,-1.11341E-4;0.25070125,8.10029198362875E-4,0.0
59.9968,-1.07348E-4;0.25004,7.809579881760001E-4,0.0
60.0657,-7.93338E-5;0.0,5.77133849135025E-4,0.0
59.9955,-2.26498E-5;0.25005625,1.6477767721537502E-4,0.0
60.0475,2.89679E-5;0.0,-2.107363125928125E-4,0.0
59.9772,7.37309E-5;0.250285,-5.3639860149195E-4,0.0
60.0294,9.66787E-5;0.0,-7.03326883673325E-4,0.0
59.959,1.12474E-4;0.25051249999999997,-8.182656428775E-4,0.0
60.0114,1.13606E-4;0.0,-8.264787933435E-4,0.0
59.941,1.16289E-4;0.25073749999999995,-8.460282039412501E-4,0.0
